Date Time,PM10_0,RAIN_0,HUMID_1,TEMP_1,WSP_0,WDR_0,SD1_0,WGU_0,PM2.5_0,HUMID_0,TEMP_0,DPTEMP_0,H2O_0,WBTEMP_0,FPTEMP_0,SO2_0,NO_0,NOX_0,NO2_0,NH3_0,WSP_1,WDR_1,SD1_1,WGU_1,N2O_Pic_0,CH4_Pic_0,CO2_Pic_0,NH3_Pic_0,H2O_Pic_0,NO_1,NOX_1,NO2_1,NH3_1
29-09-2024 23:00,81.36883333333334,0.0,33.981500000000004,26.722666666666665,0.7563333333333334,62.9705,30.1055,1.5421666666666667,12.837,92.62333333333332,18.255999999999997,16.993833333333335,12.194999999999999,17.453333333333333,16.993833333333335,3.774,0.165,1.966,1.8003333333333333,2.7046666666666668,0.7933333333333333,60.41616666666667,31.5,1.6386666666666665,0.31933333333333336,1.8523333333333334,415.5113333333333,4.4543333333333335,1.9398333333333333,0.0,0.0,0.0,0.0
30-09-2024 00:00,48.90416666666667,0.0,32.027499999999996,26.50583333333333,0.8191666666666667,196.77916666666667,18.930833333333332,1.1733333333333333,12.024166666666666,92.90833333333335,17.925,16.714166666666667,11.995,17.1775,16.714166666666667,3.9658333333333338,0.44083333333333335,4.655833333333334,4.2091666666666665,8.188333333333334,0.9141666666666667,196.46333333333334,19.981666666666666,1.3058333333333334,0.31916666666666665,1.9183333333333332,421.49583333333334,4.4725,1.8925,0.0,0.0,0.0,0.0
30-09-2024 01:00,17.970000000000002,0.0,32.2845,26.382166666666667,1.5931666666666666,205.64166666666668,6.571,1.8818333333333332,6.3790000000000004,92.671,17.671499999999998,16.4255,11.757833333333334,16.908,16.4255,4.418833333333334,10.068166666666666,30.305,20.290166666666668,-2.013333333333333,1.6558333333333333,207.80083333333332,6.4175,1.9231666666666667,0.31983333333333336,2.0206666666666666,427.8785,5.145166666666666,1.8736666666666666,0.0,0.0,0.0,0.0
30-09-2024 02:00,67.00283333333333,0.0,34.474666666666664,26.449166666666667,1.7988333333333335,168.05766666666665,10.6025,2.396333333333333,7.347666666666667,93.04333333333334,17.693499999999997,16.503833333333333,11.813833333333333,16.939333333333334,16.503833333333333,4.473,1.9726666666666666,10.990833333333335,9.020000000000001,3.1876666666666664,1.8006666666666669,169.488,10.343833333333333,2.426333333333333,0.3206666666666667,2.025,423.983,4.86,1.881,0.0,0.0,0.0,0.0
30-09-2024 03:00,36.88483333333333,0.0,32.907000000000004,26.566,1.3619999999999999,195.35066666666668,12.353833333333334,1.9246666666666667,6.008666666666667,93.4445,17.76383333333333,16.633333333333333,11.915500000000002,17.068833333333334,16.633333333333333,4.702666666666667,1.9191666666666667,10.401,8.4825,2.330833333333333,1.3646666666666667,197.50716666666668,12.172500000000001,1.9116666666666666,0.32,2.2723333333333335,427.2331666666667,4.702833333333333,1.9009999999999998,0.0,0.0,0.0,0.0
30-09-2024 04:00,22.558305084745765,0.0033898305084745766,34.69338983050847,26.750847457627117,2.011694915254237,190.97135593220338,14.142881355932202,3.0364406779661017,7.7347457627118645,92.59796610169491,17.7571186440678,16.482542372881355,11.8235593220339,16.98949152542373,16.482542372881355,5.178305084745762,0.24305084745762712,6.224237288135593,5.9806779661016956,2.8049152542372884,2.036271186440678,192.9506779661017,14.142881355932202,3.0513559322033896,0.3203389830508475,2.408813559322034,423.5884745762712,4.673050847457627,1.8740677966101693,0.0,0.0,0.0,0.0
30-09-2024 05:00,-2.9579999999999997,0.05,35.440333333333335,26.9045,4.865333333333334,218.53,12.662,6.961166666666667,6.5945,89.8215,16.720333333333333,14.9925,10.717166666666666,15.667666666666667,14.9925,5.939666666666667,0.5356666666666666,8.732833333333334,8.195,1.631,4.931166666666667,218.39383333333333,12.526,6.902,0.3205,2.0436666666666667,421.36716666666666,4.281499999999999,1.7096666666666667,0.0,0.0,0.0,0.0
30-09-2024 06:00,-5.772166666666666,0.013333333333333334,38.180166666666665,26.979499999999998,3.86,210.2525,14.387333333333334,5.9495,-2.27,80.27749999999999,15.733333333333333,12.296333333333333,8.967833333333335,13.723666666666666,12.296333333333333,5.1395,0.8345,7.4995,6.664666666666666,1.6195,3.9069999999999996,210.684,14.0755,5.9030000000000005,0.321,1.9481666666666666,414.0011666666667,3.696166666666667,1.4363333333333332,0.0,0.0,0.0,0.0
30-09-2024 07:00,21.098000000000003,0.0033333333333333335,36.491,26.860500000000002,2.1771666666666665,224.06300000000002,11.541166666666667,2.979833333333333,-2.1061666666666667,81.068,15.882166666666668,12.598166666666666,9.143666666666666,13.950999999999999,12.598166666666666,4.370333333333333,0.9558333333333333,9.428166666666668,8.470333333333334,1.3996666666666668,2.2811666666666666,225.10016666666667,10.795333333333334,3.058,0.32166666666666666,1.9351666666666667,412.76416666666665,3.7266666666666666,1.4665,0.0,0.0,0.0,0.0
30-09-2024 08:00,13.7105,0.0,33.3805,26.4965,3.2768333333333337,296.911,4.349166666666666,3.7636666666666665,0.3801666666666667,81.81283333333334,16.1875,13.025333333333332,9.405666666666667,14.305333333333332,13.025333333333332,4.804,7.088166666666667,23.89,16.80216666666667,1.0311666666666666,3.4828333333333332,296.61966666666666,4.324166666666667,3.9568333333333334,0.32166666666666666,1.9878333333333333,415.77683333333334,3.8885,1.504,0.0,0.0,0.0,0.0
30-09-2024 09:00,6.283666666666666,0.0,32.845,26.8455,3.301,269.9745,7.100333333333333,4.0085,4.724666666666667,75.68133333333334,17.817833333333333,13.406833333333333,9.648833333333332,15.149666666666667,13.406833333333333,5.865833333333333,6.798,17.880333333333333,11.083833333333333,1.2686666666666668,3.6625,270.0891666666667,6.873833333333334,4.416333333333333,0.3215,1.978,411.31266666666664,8.769666666666666,1.5296666666666667,0.0,0.0,0.0,0.0
30-09-2024 10:00,-2.2278333333333338,0.0,32.1315,27.678333333333335,5.991666666666666,229.44516666666667,9.508833333333333,7.668166666666667,4.628,65.09233333333333,19.384166666666665,12.588833333333334,9.143666666666666,15.284500000000001,12.588833333333334,5.517666666666667,2.305333333333333,6.3275,4.022166666666667,4.171166666666667,6.108833333333333,229.17833333333334,9.431666666666667,7.7681666666666676,0.32133333333333336,1.9385000000000001,411.314,8.601166666666668,1.4438333333333333,0.0,0.0,0.0,0.0
30-09-2024 11:00,17.938499999999998,0.0,31.350166666666667,28.375833333333333,5.0395,196.79966666666667,14.605333333333334,7.696333333333333,5.446333333333333,62.842666666666666,20.0025,12.652333333333333,9.185166666666667,15.550666666666666,12.652333333333333,4.2396666666666665,1.2336666666666667,4.649500000000001,3.4155,4.297333333333333,5.108833333333333,196.31033333333335,14.364166666666668,7.769,0.321,1.9198333333333333,410.7083333333333,7.587,1.456,0.0,0.0,0.0,0.0
30-09-2024 12:00,25.368166666666664,0.0,31.394000000000002,28.505166666666664,5.6,196.45433333333332,13.275333333333332,8.373333333333333,6.879833333333334,75.2495,18.4815,13.913,9.980833333333333,15.689166666666667,13.913,3.7008333333333336,0.5066666666666666,2.6771666666666665,2.170666666666667,4.6241666666666665,5.645333333333332,195.821,13.0695,8.391166666666667,0.32116666666666666,1.8773333333333333,405.5051666666667,7.317166666666666,1.593,0.0,0.0,0.0,0.0
30-09-2024 13:00,18.372833333333332,0.0,31.639666666666667,28.58,5.593,192.28033333333332,13.616166666666667,8.334333333333333,11.1995,68.44883333333334,19.470833333333335,13.454,9.686166666666667,15.793333333333333,13.454,3.6123333333333334,0.8478333333333333,3.0391666666666666,2.191333333333333,4.510166666666667,5.6715,191.5476666666667,13.408666666666667,8.435833333333333,0.32116666666666666,1.8763333333333334,406.00933333333336,6.3985,1.5418333333333334,0.0,0.0,0.0,0.0
30-09-2024 14:00,25.240333333333336,0.0033333333333333335,31.567166666666665,28.892166666666665,6.174499999999999,188.32816666666668,13.075666666666667,8.836500000000001,8.567833333333335,71.69533333333334,19.409666666666666,14.105166666666666,10.104999999999999,16.130166666666668,14.105166666666666,3.5469999999999997,0.45099999999999996,2.435166666666667,1.9838333333333333,4.505833333333333,6.359166666666667,187.63016666666667,12.853333333333333,9.222166666666668,0.3205,1.8733333333333335,405.76149999999996,6.144333333333333,1.6096666666666666,0.0,0.0,0.0,0.0
30-09-2024 15:00,22.238833333333332,0.0,31.382833333333334,28.814,5.9125,184.647,12.982166666666666,8.610333333333333,11.420166666666667,70.50466666666667,19.14966666666667,13.608666666666666,9.779833333333332,15.755333333333335,13.608666666666666,3.6555000000000004,0.45866666666666667,2.408666666666667,1.9495,4.008166666666667,6.129666666666667,183.94500000000002,12.625166666666667,8.921833333333332,0.32083333333333336,1.8711666666666669,406.5725,5.603166666666667,1.556,0.0,0.0,0.0,0.0
30-09-2024 16:00,22.624000000000002,0.0,33.04266666666667,28.747666666666664,5.851166666666667,180.40466666666669,11.906333333333333,8.272166666666667,10.026666666666667,69.34866666666667,18.69,12.923666666666666,9.3515,15.208166666666667,12.923666666666666,3.5083333333333333,0.45749999999999996,2.4193333333333333,1.9625,3.5705,6.097666666666667,180.0095,11.642833333333334,8.642666666666667,0.321,1.8725,407.361,5.075166666666666,1.4845,0.0,0.0,0.0,0.0
30-09-2024 17:00,26.141000000000002,0.0,32.51833333333333,28.587,5.011333333333334,178.74316666666667,12.474166666666667,7.149333333333333,6.638999999999999,69.3605,18.002,12.263166666666667,8.943333333333333,14.583333333333334,12.263166666666667,3.466,0.4088333333333333,2.1775,1.7685,3.0805000000000002,5.1935,178.512,11.973666666666666,7.4495000000000005,0.3221666666666667,1.8736666666666666,408.15,4.687333333333333,1.4221666666666666,0.0,0.0,0.0,0.0
30-09-2024 18:00,27.134666666666664,0.0,32.851166666666664,27.9305,3.9856666666666665,174.7795,12.477833333333333,5.813833333333333,5.3084999999999996,69.19800000000001,17.67233333333333,11.912,8.724333333333334,14.275666666666666,11.912,3.4459999999999997,-0.05383333333333333,1.8176666666666668,1.8715000000000002,2.9655,4.1525,174.85366666666667,11.8995,6.091166666666667,0.32166666666666666,1.8741666666666668,408.9386666666667,4.392333333333334,1.3866666666666667,0.0,0.0,0.0,0.0
30-09-2024 19:00,26.211166666666667,0.0,36.868500000000004,27.895500000000002,3.8913333333333333,171.6281666666667,11.961,5.429166666666666,4.103166666666667,68.17916666666666,17.532500000000002,11.550666666666666,8.536833333333334,14.028333333333334,11.551166666666665,3.4795000000000003,0.38066666666666665,4.221666666666667,3.844,1.2798333333333334,4.094666666666667,172.02266666666668,11.414666666666667,5.704,0.32166666666666666,1.8730000000000002,409.53133333333335,4.180833333333333,1.3530000000000002,0.0,0.0,0.0,0.0
30-09-2024 20:00,24.9005,0.0,37.1305,27.825,3.8386666666666667,167.72866666666667,12.020000000000001,5.359,5.783666666666666,67.77983333333333,17.450833333333332,11.389666666666667,8.434833333333334,13.906166666666667,11.389666666666667,3.405333333333333,0.14233333333333334,1.4403333333333335,1.2973333333333334,2.7675,4.013333333333334,168.42333333333332,11.558333333333334,5.615166666666667,0.3225,1.8715000000000002,409.33700000000005,4.014833333333333,1.3373333333333335,0.0,0.0,0.0,0.0
30-09-2024 21:00,24.637333333333334,0.0,36.178666666666665,27.450333333333333,2.9818333333333333,170.214,10.718333333333334,4.1415,9.124333333333334,67.61966666666666,17.063499999999998,10.9845,8.209333333333333,13.537333333333333,10.9845,3.365666666666667,0.08800000000000001,1.1576666666666666,1.0693333333333332,2.6993333333333336,3.128833333333333,171.34633333333335,10.332833333333333,4.373500000000001,0.32183333333333336,1.8738333333333335,409.803,3.9194999999999998,1.3026666666666666,0.0,0.0,0.0,0.0
30-09-2024 22:00,27.48483333333333,0.0,37.50416666666667,27.129,2.2478333333333333,181.11599999999999,12.300333333333333,3.1605,7.304333333333333,68.78066666666668,16.832833333333333,11.0205,8.236166666666668,13.467833333333335,11.0205,3.6026666666666665,0.04933333333333333,1.7145000000000001,1.6664999999999999,2.408333333333333,2.3263333333333334,181.73583333333332,11.712666666666667,3.2265,0.32283333333333336,1.8941666666666666,410.372,3.8665000000000003,1.3063333333333336,0.0,0.0,0.0,0.0
30-09-2024 23:00,34.5875,0.0,38.48383333333334,26.903333333333332,2.4018333333333337,226.69183333333334,9.9815,3.1550000000000002,4.1593333333333335,73.16583333333332,16.086333333333336,11.192,8.331,13.269,11.1915,4.201333333333333,1.5645,12.947000000000001,11.378166666666665,0.6895,2.594333333333333,227.69216666666668,9.520833333333334,3.3991666666666664,0.32266666666666666,1.9729999999999999,415.74666666666667,3.8421666666666665,1.3279999999999998,0.0,0.0,0.0,0.0
